danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.74,0.271,3,-11.333,1,0.0419,0.746,0.000897,0.144,0.48,111.936,audio_features,1fqTQsMhdWvQ02QzkQpZft,spotify:track:1fqTQsMhdWvQ02QzkQpZft,https://api.spotify.com/v1/tracks/1fqTQsMhdWvQ02QzkQpZft,https://api.spotify.com/v1/audio-analysis/1fqTQsMhdWvQ02QzkQpZft,181413,4
0.588,0.229,10,-13.115,1,0.0493,0.782,0,0.0437,0.731,129.597,audio_features,0p2Tf6vdMud61aokZ0ekM8,spotify:track:0p2Tf6vdMud61aokZ0ekM8,https://api.spotify.com/v1/tracks/0p2Tf6vdMud61aokZ0ekM8,https://api.spotify.com/v1/audio-analysis/0p2Tf6vdMud61aokZ0ekM8,194520,4
0.565,0.249,5,-13.92,1,0.113,0.949,0.000126,0.155,0.723,161.569,audio_features,7elrOQoNdMTSBwO4SyugZl,spotify:track:7elrOQoNdMTSBwO4SyugZl,https://api.spotify.com/v1/tracks/7elrOQoNdMTSBwO4SyugZl,https://api.spotify.com/v1/audio-analysis/7elrOQoNdMTSBwO4SyugZl,126000,4
0.694,0.212,9,-15.796,0,0.107,0.985,0.776,0.149,0.795,159.519,audio_features,52PwEWlVc3wSh8fvZOrJT1,spotify:track:52PwEWlVc3wSh8fvZOrJT1,https://api.spotify.com/v1/tracks/52PwEWlVc3wSh8fvZOrJT1,https://api.spotify.com/v1/audio-analysis/52PwEWlVc3wSh8fvZOrJT1,192000,4
0.664,0.168,7,-15.32,1,0.0475,0.931,0,0.0926,0.523,109.256,audio_features,44znRX4ZWa8nlXNBdtRFjz,spotify:track:44znRX4ZWa8nlXNBdtRFjz,https://api.spotify.com/v1/tracks/44znRX4ZWa8nlXNBdtRFjz,https://api.spotify.com/v1/audio-analysis/44znRX4ZWa8nlXNBdtRFjz,169293,4
0.665,0.196,9,-14.279,0,0.0418,0.987,0.185,0.222,0.585,109.484,audio_features,3rzZJPxTXLMXxFBRTEcbjA,spotify:track:3rzZJPxTXLMXxFBRTEcbjA,https://api.spotify.com/v1/tracks/3rzZJPxTXLMXxFBRTEcbjA,https://api.spotify.com/v1/audio-analysis/3rzZJPxTXLMXxFBRTEcbjA,185160,4
0.586,0.205,5,-16.705,1,0.0944,0.991,0.534,0.111,0.809,126.998,audio_features,4uxk4OTGnHPWt24tn25D08,spotify:track:4uxk4OTGnHPWt24tn25D08,https://api.spotify.com/v1/tracks/4uxk4OTGnHPWt24tn25D08,https://api.spotify.com/v1/audio-analysis/4uxk4OTGnHPWt24tn25D08,173947,4
0.562,0.357,5,-10.731,1,0.0591,0.889,0.000361,0.0813,0.859,162.055,audio_features,0HkIkMKyhZD9JAkiMbjzcc,spotify:track:0HkIkMKyhZD9JAkiMbjzcc,https://api.spotify.com/v1/tracks/0HkIkMKyhZD9JAkiMbjzcc,https://api.spotify.com/v1/audio-analysis/0HkIkMKyhZD9JAkiMbjzcc,167147,4
0.617,0.312,4,-11.623,1,0.0666,0.967,0.00458,0.139,0.91,99.692,audio_features,57mHZuuEVolq4S2Gk3FgMF,spotify:track:57mHZuuEVolq4S2Gk3FgMF,https://api.spotify.com/v1/tracks/57mHZuuEVolq4S2Gk3FgMF,https://api.spotify.com/v1/audio-analysis/57mHZuuEVolq4S2Gk3FgMF,189213,4
0.598,0.419,2,-11.065,1,0.0287,0.993,0.0256,0.139,0.828,141.896,audio_features,2z4XREIwkBbAGf2aTqAMKf,spotify:track:2z4XREIwkBbAGf2aTqAMKf,https://api.spotify.com/v1/tracks/2z4XREIwkBbAGf2aTqAMKf,https://api.spotify.com/v1/audio-analysis/2z4XREIwkBbAGf2aTqAMKf,185507,4
0.569,0.276,6,-14.254,1,0.0337,0.989,0.025,0.126,0.513,138.27,audio_features,4W974v0XTfePjabo0kUgYM,spotify:track:4W974v0XTfePjabo0kUgYM,https://api.spotify.com/v1/tracks/4W974v0XTfePjabo0kUgYM,https://api.spotify.com/v1/audio-analysis/4W974v0XTfePjabo0kUgYM,185400,4
0.36,0.237,6,-14.006,1,0.0343,0.995,0.000566,0.152,0.465,139.647,audio_features,4vZ2KH9YAZpy82zf3jh8qF,spotify:track:4vZ2KH9YAZpy82zf3jh8qF,https://api.spotify.com/v1/tracks/4vZ2KH9YAZpy82zf3jh8qF,https://api.spotify.com/v1/audio-analysis/4vZ2KH9YAZpy82zf3jh8qF,181360,4
0.55,0.175,0,-15.019,1,0.0501,0.991,0.59,0.0393,0.388,75.599,audio_features,1u0hbJxAmrOKRuKz2D3s0T,spotify:track:1u0hbJxAmrOKRuKz2D3s0T,https://api.spotify.com/v1/tracks/1u0hbJxAmrOKRuKz2D3s0T,https://api.spotify.com/v1/audio-analysis/1u0hbJxAmrOKRuKz2D3s0T,286640,4
0.71,0.239,8,-15.03,1,0.169,0.922,0.121,0.546,0.582,115.087,audio_features,2ynlRSpg6HmVVaLEeFqrNG,spotify:track:2ynlRSpg6HmVVaLEeFqrNG,https://api.spotify.com/v1/tracks/2ynlRSpg6HmVVaLEeFqrNG,https://api.spotify.com/v1/audio-analysis/2ynlRSpg6HmVVaLEeFqrNG,189880,4
0.669,0.479,8,-13.665,1,0.0805,0.826,0,0.0993,0.815,90.957,audio_features,10iyk9VfYZRymnKZ9kLFgG,spotify:track:10iyk9VfYZRymnKZ9kLFgG,https://api.spotify.com/v1/tracks/10iyk9VfYZRymnKZ9kLFgG,https://api.spotify.com/v1/audio-analysis/10iyk9VfYZRymnKZ9kLFgG,170747,4
0.786,0.232,4,-14.716,1,0.0352,0.945,0,0.273,0.59,97.622,audio_features,6Gfo3jcdZ3epV6iUjuQUIS,spotify:track:6Gfo3jcdZ3epV6iUjuQUIS,https://api.spotify.com/v1/tracks/6Gfo3jcdZ3epV6iUjuQUIS,https://api.spotify.com/v1/audio-analysis/6Gfo3jcdZ3epV6iUjuQUIS,194000,3
0.653,0.317,0,-11.053,1,0.0664,0.983,0.437,0.111,0.793,121.318,audio_features,3e736EXPCvs5bwJ169Wp8j,spotify:track:3e736EXPCvs5bwJ169Wp8j,https://api.spotify.com/v1/tracks/3e736EXPCvs5bwJ169Wp8j,https://api.spotify.com/v1/audio-analysis/3e736EXPCvs5bwJ169Wp8j,180413,4
0.709,0.282,11,-13.074,0,0.401,0.955,1.49e-05,0.103,0.939,105.029,audio_features,1LoHI141v24OLYnOfFxClB,spotify:track:1LoHI141v24OLYnOfFxClB,https://api.spotify.com/v1/tracks/1LoHI141v24OLYnOfFxClB,https://api.spotify.com/v1/audio-analysis/1LoHI141v24OLYnOfFxClB,199987,4
0.832,0.403,6,-14.687,1,0.0851,0.924,0,0.068,0.97,111.831,audio_features,7l0j6VGYG89Dmyg70R1G74,spotify:track:7l0j6VGYG89Dmyg70R1G74,https://api.spotify.com/v1/tracks/7l0j6VGYG89Dmyg70R1G74,https://api.spotify.com/v1/audio-analysis/7l0j6VGYG89Dmyg70R1G74,189560,4
0.516,0.257,6,-13.857,1,0.0451,0.991,0,0.273,0.806,145.999,audio_features,4Xi5DgkwFyDYYuYwyieAhW,spotify:track:4Xi5DgkwFyDYYuYwyieAhW,https://api.spotify.com/v1/tracks/4Xi5DgkwFyDYYuYwyieAhW,https://api.spotify.com/v1/audio-analysis/4Xi5DgkwFyDYYuYwyieAhW,196733,4
0.587,0.316,9,-11.51,1,0.0584,0.987,3.12e-06,0.346,0.492,138.539,audio_features,3ddiW0XpHtuOhh7j2nL16L,spotify:track:3ddiW0XpHtuOhh7j2nL16L,https://api.spotify.com/v1/tracks/3ddiW0XpHtuOhh7j2nL16L,https://api.spotify.com/v1/audio-analysis/3ddiW0XpHtuOhh7j2nL16L,178293,4
0.685,0.0319,10,-23.141,0,0.0755,0.994,0.923,0.106,0.705,96.192,audio_features,72HOl0yTd58YU606565xBR,spotify:track:72HOl0yTd58YU606565xBR,https://api.spotify.com/v1/tracks/72HOl0yTd58YU606565xBR,https://api.spotify.com/v1/audio-analysis/72HOl0yTd58YU606565xBR,179880,4
0.704,0.354,0,-8.498,1,0.0514,0.961,9.44e-05,0.0924,0.858,90.001,audio_features,5YGxRWC5IAhCSV4eHPPPNf,spotify:track:5YGxRWC5IAhCSV4eHPPPNf,https://api.spotify.com/v1/tracks/5YGxRWC5IAhCSV4eHPPPNf,https://api.spotify.com/v1/audio-analysis/5YGxRWC5IAhCSV4eHPPPNf,193933,4
0.796,0.376,5,-12.537,0,0.0479,0.846,0.289,0.115,0.747,100.646,audio_features,2lnu1pk58Yb5FNFEnQt1pb,spotify:track:2lnu1pk58Yb5FNFEnQt1pb,https://api.spotify.com/v1/tracks/2lnu1pk58Yb5FNFEnQt1pb,https://api.spotify.com/v1/audio-analysis/2lnu1pk58Yb5FNFEnQt1pb,189127,4
0.447,0.154,7,-15.169,0,0.0518,0.961,0.52,0.144,0.381,75.393,audio_features,5I5EkvOOugFk5J4jJ9ojac,spotify:track:5I5EkvOOugFk5J4jJ9ojac,https://api.spotify.com/v1/tracks/5I5EkvOOugFk5J4jJ9ojac,https://api.spotify.com/v1/audio-analysis/5I5EkvOOugFk5J4jJ9ojac,191787,4
0.748,0.0876,0,-18.978,0,0.0714,0.986,0.706,0.127,0.81,115.022,audio_features,0YdcJw5uEGuLyoQ78kBx0s,spotify:track:0YdcJw5uEGuLyoQ78kBx0s,https://api.spotify.com/v1/tracks/0YdcJw5uEGuLyoQ78kBx0s,https://api.spotify.com/v1/audio-analysis/0YdcJw5uEGuLyoQ78kBx0s,191280,4
0.47,0.466,8,-10.185,1,0.0636,0.927,0.00338,0.136,0.772,168.66,audio_features,6geqK75mI6XHnEvolXwaqE,spotify:track:6geqK75mI6XHnEvolXwaqE,https://api.spotify.com/v1/tracks/6geqK75mI6XHnEvolXwaqE,https://api.spotify.com/v1/audio-analysis/6geqK75mI6XHnEvolXwaqE,175053,4
0.248,0.142,3,-17.73,1,0.0654,0.971,3.73e-06,0.124,0.304,46.36,audio_features,05GYJKQctvwoQ5dkxNGbAw,spotify:track:05GYJKQctvwoQ5dkxNGbAw,https://api.spotify.com/v1/tracks/05GYJKQctvwoQ5dkxNGbAw,https://api.spotify.com/v1/audio-analysis/05GYJKQctvwoQ5dkxNGbAw,207987,4
0.409,0.267,4,-8.104,0,0.0567,0.982,0,0.195,0.215,82.888,audio_features,1yvK5ll2PdmvBoZxo7X3Mo,spotify:track:1yvK5ll2PdmvBoZxo7X3Mo,https://api.spotify.com/v1/tracks/1yvK5ll2PdmvBoZxo7X3Mo,https://api.spotify.com/v1/audio-analysis/1yvK5ll2PdmvBoZxo7X3Mo,199720,4
0.596,0.247,1,-14.82,1,0.0344,0.992,1.15e-05,0.0907,0.709,126.925,audio_features,10kLqy6tsUWRiLKPl26jmU,spotify:track:10kLqy6tsUWRiLKPl26jmU,https://api.spotify.com/v1/tracks/10kLqy6tsUWRiLKPl26jmU,https://api.spotify.com/v1/audio-analysis/10kLqy6tsUWRiLKPl26jmU,178000,4
0.457,0.0742,10,-16.965,0,0.0373,0.99,0.945,0.108,0.192,80.78,audio_features,2l8O2vhNAXjfFJIJ5Iwy6j,spotify:track:2l8O2vhNAXjfFJIJ5Iwy6j,https://api.spotify.com/v1/tracks/2l8O2vhNAXjfFJIJ5Iwy6j,https://api.spotify.com/v1/audio-analysis/2l8O2vhNAXjfFJIJ5Iwy6j,208427,4
0.649,0.311,0,-12.094,0,0.0538,0.961,0.876,0.391,0.867,118.255,audio_features,6eHt1CoUO3thVJ9fQaCUDo,spotify:track:6eHt1CoUO3thVJ9fQaCUDo,https://api.spotify.com/v1/tracks/6eHt1CoUO3thVJ9fQaCUDo,https://api.spotify.com/v1/audio-analysis/6eHt1CoUO3thVJ9fQaCUDo,213560,4
0.423,0.238,0,-13.934,1,0.108,0.965,0.856,0.111,0.695,61.603,audio_features,1gpMDgTyQGukJQA0h11ZWj,spotify:track:1gpMDgTyQGukJQA0h11ZWj,https://api.spotify.com/v1/tracks/1gpMDgTyQGukJQA0h11ZWj,https://api.spotify.com/v1/audio-analysis/1gpMDgTyQGukJQA0h11ZWj,204933,4
0.619,0.226,5,-12.943,0,0.0691,0.962,0.861,0.688,0.904,115.226,audio_features,6RmXVi5qnP2kKEm8i2niz8,spotify:track:6RmXVi5qnP2kKEm8i2niz8,https://api.spotify.com/v1/tracks/6RmXVi5qnP2kKEm8i2niz8,https://api.spotify.com/v1/audio-analysis/6RmXVi5qnP2kKEm8i2niz8,183733,4
0.516,0.0375,10,-22.098,1,0.0357,0.983,0.879,0.128,0.271,97.157,audio_features,3fQFGIEInPopafbJXx30RV,spotify:track:3fQFGIEInPopafbJXx30RV,https://api.spotify.com/v1/tracks/3fQFGIEInPopafbJXx30RV,https://api.spotify.com/v1/audio-analysis/3fQFGIEInPopafbJXx30RV,176947,4
0.435,0.217,5,-13.328,1,0.0395,0.99,0.927,0.109,0.212,85.012,audio_features,2E97D95YN1XTZpPDSKtYsv,spotify:track:2E97D95YN1XTZpPDSKtYsv,https://api.spotify.com/v1/tracks/2E97D95YN1XTZpPDSKtYsv,https://api.spotify.com/v1/audio-analysis/2E97D95YN1XTZpPDSKtYsv,195173,4
0.488,0.145,3,-14.648,1,0.0303,0.898,0.38,0.12,0.324,94.269,audio_features,5UyrC0NY5az8pIXwa5cQtZ,spotify:track:5UyrC0NY5az8pIXwa5cQtZ,https://api.spotify.com/v1/tracks/5UyrC0NY5az8pIXwa5cQtZ,https://api.spotify.com/v1/audio-analysis/5UyrC0NY5az8pIXwa5cQtZ,193840,4
0.558,0.33,3,-6.403,1,0.0356,0.98,0.373,0.137,0.39,96.752,audio_features,0XBMpbxTYqKKRw0cqhRSe4,spotify:track:0XBMpbxTYqKKRw0cqhRSe4,https://api.spotify.com/v1/tracks/0XBMpbxTYqKKRw0cqhRSe4,https://api.spotify.com/v1/audio-analysis/0XBMpbxTYqKKRw0cqhRSe4,193567,4
0.77,0.575,5,-10.667,0,0.385,0.916,0.857,0.542,0.932,112.22,audio_features,6ALcOVnZmUbPM8TwgukAKn,spotify:track:6ALcOVnZmUbPM8TwgukAKn,https://api.spotify.com/v1/tracks/6ALcOVnZmUbPM8TwgukAKn,https://api.spotify.com/v1/audio-analysis/6ALcOVnZmUbPM8TwgukAKn,177267,4
0.581,0.113,0,-19.692,1,0.0424,0.98,0.845,0.105,0.453,107.404,audio_features,064If6VXOn7nxYgUt6WFOD,spotify:track:064If6VXOn7nxYgUt6WFOD,https://api.spotify.com/v1/tracks/064If6VXOn7nxYgUt6WFOD,https://api.spotify.com/v1/audio-analysis/064If6VXOn7nxYgUt6WFOD,173267,4
0.497,0.0371,10,-19.037,1,0.0439,0.951,0,0.171,0.232,95.123,audio_features,60AgsapcRlAttT3Gu4GT1y,spotify:track:60AgsapcRlAttT3Gu4GT1y,https://api.spotify.com/v1/tracks/60AgsapcRlAttT3Gu4GT1y,https://api.spotify.com/v1/audio-analysis/60AgsapcRlAttT3Gu4GT1y,216347,4
0.701,0.169,2,-10.657,1,0.0548,0.87,4.82e-06,0.0868,0.673,100.175,audio_features,4RBbzhxpHGLRWml3jLKg93,spotify:track:4RBbzhxpHGLRWml3jLKg93,https://api.spotify.com/v1/tracks/4RBbzhxpHGLRWml3jLKg93,https://api.spotify.com/v1/audio-analysis/4RBbzhxpHGLRWml3jLKg93,164880,3
0.644,0.342,8,-10.258,1,0.291,0.813,0,0.114,0.655,162.702,audio_features,5VqJkC25hXxApcoQL9mCvv,spotify:track:5VqJkC25hXxApcoQL9mCvv,https://api.spotify.com/v1/tracks/5VqJkC25hXxApcoQL9mCvv,https://api.spotify.com/v1/audio-analysis/5VqJkC25hXxApcoQL9mCvv,159560,4
0.666,0.134,7,-9.859,1,0.0544,0.9,0,0.0425,0.757,115.676,audio_features,3y196Rozkjigrn3EmSxAse,spotify:track:3y196Rozkjigrn3EmSxAse,https://api.spotify.com/v1/tracks/3y196Rozkjigrn3EmSxAse,https://api.spotify.com/v1/audio-analysis/3y196Rozkjigrn3EmSxAse,183707,3
0.575,0.117,2,-10.361,0,0.0308,0.91,6.93e-06,0.336,0.557,94.941,audio_features,78lbQa5j8upOUNrgBqjfn5,spotify:track:78lbQa5j8upOUNrgBqjfn5,https://api.spotify.com/v1/tracks/78lbQa5j8upOUNrgBqjfn5,https://api.spotify.com/v1/audio-analysis/78lbQa5j8upOUNrgBqjfn5,166973,4
0.751,0.263,0,-8.796,0,0.0384,0.956,0,0.342,0.608,119.085,audio_features,5iEK6AUNUKghzjVl7GUfxT,spotify:track:5iEK6AUNUKghzjVl7GUfxT,https://api.spotify.com/v1/tracks/5iEK6AUNUKghzjVl7GUfxT,https://api.spotify.com/v1/audio-analysis/5iEK6AUNUKghzjVl7GUfxT,205080,4
0.752,0.206,5,-11.704,1,0.103,0.901,0,0.128,0.692,118.373,audio_features,4uueJbXZfTjlPGpvtBxLSU,spotify:track:4uueJbXZfTjlPGpvtBxLSU,https://api.spotify.com/v1/tracks/4uueJbXZfTjlPGpvtBxLSU,https://api.spotify.com/v1/audio-analysis/4uueJbXZfTjlPGpvtBxLSU,175187,4
0.807,0.222,8,-8.174,1,0.107,0.748,0,0.169,0.517,115.038,audio_features,5Zy7KCI0lyTNq2XlhTvSNf,spotify:track:5Zy7KCI0lyTNq2XlhTvSNf,https://api.spotify.com/v1/tracks/5Zy7KCI0lyTNq2XlhTvSNf,https://api.spotify.com/v1/audio-analysis/5Zy7KCI0lyTNq2XlhTvSNf,188120,4
0.58,0.238,7,-10.171,0,0.0312,0.939,0.000201,0.0563,0.577,111.648,audio_features,6f5JRTcuKXf31lgZpuQ2lr,spotify:track:6f5JRTcuKXf31lgZpuQ2lr,https://api.spotify.com/v1/tracks/6f5JRTcuKXf31lgZpuQ2lr,https://api.spotify.com/v1/audio-analysis/6f5JRTcuKXf31lgZpuQ2lr,189200,4
0.587,0.364,7,-11.391,1,0.0497,0.991,0.09,0.0894,0.773,178.097,audio_features,5EYu3tHQZOEJYYVvsggNXv,spotify:track:5EYu3tHQZOEJYYVvsggNXv,https://api.spotify.com/v1/tracks/5EYu3tHQZOEJYYVvsggNXv,https://api.spotify.com/v1/audio-analysis/5EYu3tHQZOEJYYVvsggNXv,183613,4
0.527,0.565,10,-4.738,0,0.0315,0.97,0.825,0.239,0.756,149.785,audio_features,7fjeZ7H9WHBHO4tDcag80V,spotify:track:7fjeZ7H9WHBHO4tDcag80V,https://api.spotify.com/v1/tracks/7fjeZ7H9WHBHO4tDcag80V,https://api.spotify.com/v1/audio-analysis/7fjeZ7H9WHBHO4tDcag80V,199373,4
0.602,0.743,9,-8.393,1,0.222,0.903,0.0193,0.242,0.81,93.317,audio_features,7MDCB5986Vx5TziN77XnU5,spotify:track:7MDCB5986Vx5TziN77XnU5,https://api.spotify.com/v1/tracks/7MDCB5986Vx5TziN77XnU5,https://api.spotify.com/v1/audio-analysis/7MDCB5986Vx5TziN77XnU5,146332,4
0.642,0.248,5,-9.472,1,0.105,0.9,4.47e-05,0.08,0.886,82.597,audio_features,14l2jfraxV7MDUWW3IH1iC,spotify:track:14l2jfraxV7MDUWW3IH1iC,https://api.spotify.com/v1/tracks/14l2jfraxV7MDUWW3IH1iC,https://api.spotify.com/v1/audio-analysis/14l2jfraxV7MDUWW3IH1iC,178587,4
0.53,0.0868,1,-16.065,1,0.0765,0.995,0,0.335,0.392,121.867,audio_features,6dwBicaAbhy95S6BBZqMqc,spotify:track:6dwBicaAbhy95S6BBZqMqc,https://api.spotify.com/v1/tracks/6dwBicaAbhy95S6BBZqMqc,https://api.spotify.com/v1/audio-analysis/6dwBicaAbhy95S6BBZqMqc,197667,4
0.318,0.168,7,-12.888,1,0.042,0.945,0,0.254,0.297,78.66,audio_features,6ZH4HGQivj2aP1lyFGDzmd,spotify:track:6ZH4HGQivj2aP1lyFGDzmd,https://api.spotify.com/v1/tracks/6ZH4HGQivj2aP1lyFGDzmd,https://api.spotify.com/v1/audio-analysis/6ZH4HGQivj2aP1lyFGDzmd,214333,3
0.751,0.187,0,-15.996,1,0.0558,0.973,0.0469,0.0943,0.626,116.203,audio_features,4E8BGagFh3bGwtnPbh27bC,spotify:track:4E8BGagFh3bGwtnPbh27bC,https://api.spotify.com/v1/tracks/4E8BGagFh3bGwtnPbh27bC,https://api.spotify.com/v1/audio-analysis/4E8BGagFh3bGwtnPbh27bC,211827,4
0.741,0.373,0,-12.83,0,0.172,0.893,0.153,0.274,0.726,106.368,audio_features,5hHwJpVf3SnTg8l3TZLV4r,spotify:track:5hHwJpVf3SnTg8l3TZLV4r,https://api.spotify.com/v1/tracks/5hHwJpVf3SnTg8l3TZLV4r,https://api.spotify.com/v1/audio-analysis/5hHwJpVf3SnTg8l3TZLV4r,160784,4
0.385,0.149,3,-12.321,1,0.0327,0.77,1.13e-05,0.191,0.359,150.362,audio_features,1aNxKP2HWs6yt6ypAAnzaZ,spotify:track:1aNxKP2HWs6yt6ypAAnzaZ,https://api.spotify.com/v1/tracks/1aNxKP2HWs6yt6ypAAnzaZ,https://api.spotify.com/v1/audio-analysis/1aNxKP2HWs6yt6ypAAnzaZ,208453,4
0.537,0.203,5,-13.683,0,0.0517,0.983,6.9e-05,0.53,0.601,90.35,audio_features,3akT72rYEDeCIo6k7mD7J2,spotify:track:3akT72rYEDeCIo6k7mD7J2,https://api.spotify.com/v1/tracks/3akT72rYEDeCIo6k7mD7J2,https://api.spotify.com/v1/audio-analysis/3akT72rYEDeCIo6k7mD7J2,186791,4
0.645,0.19,2,-15.49,1,0.0458,0.961,0.0457,0.263,0.767,129.706,audio_features,5p5IDuEr76G2B9zHeOLoHT,spotify:track:5p5IDuEr76G2B9zHeOLoHT,https://api.spotify.com/v1/tracks/5p5IDuEr76G2B9zHeOLoHT,https://api.spotify.com/v1/audio-analysis/5p5IDuEr76G2B9zHeOLoHT,186080,4
0.687,0.198,0,-13.325,1,0.176,0.994,0.0603,0.113,0.629,97.575,audio_features,4Eg4xsz5OHGCjglwlMpUzW,spotify:track:4Eg4xsz5OHGCjglwlMpUzW,https://api.spotify.com/v1/tracks/4Eg4xsz5OHGCjglwlMpUzW,https://api.spotify.com/v1/audio-analysis/4Eg4xsz5OHGCjglwlMpUzW,140000,4
0.649,0.0444,8,-20.198,1,0.0722,0.95,0.26,0.105,0.273,88.558,audio_features,2c0Uxxmj4IgKdTl1a180y7,spotify:track:2c0Uxxmj4IgKdTl1a180y7,https://api.spotify.com/v1/tracks/2c0Uxxmj4IgKdTl1a180y7,https://api.spotify.com/v1/audio-analysis/2c0Uxxmj4IgKdTl1a180y7,152520,4
0.478,0.145,5,-13.644,0,0.0399,0.996,0.305,0.317,0.479,129.054,audio_features,5b2Ydy8VYo1DcaNqqPHxRE,spotify:track:5b2Ydy8VYo1DcaNqqPHxRE,https://api.spotify.com/v1/tracks/5b2Ydy8VYo1DcaNqqPHxRE,https://api.spotify.com/v1/audio-analysis/5b2Ydy8VYo1DcaNqqPHxRE,183800,4
0.527,0.112,1,-16.13,0,0.0736,0.991,6.92e-05,0.111,0.221,90.404,audio_features,0LsW9uNVoQMCryIeYkULiq,spotify:track:0LsW9uNVoQMCryIeYkULiq,https://api.spotify.com/v1/tracks/0LsW9uNVoQMCryIeYkULiq,https://api.spotify.com/v1/audio-analysis/0LsW9uNVoQMCryIeYkULiq,187133,4
0.361,0.24,2,-22.489,0,0.0356,0.994,0.926,0.173,0.764,101.3,audio_features,4ptPOBAaDSBVK0Zq0vRq7B,spotify:track:4ptPOBAaDSBVK0Zq0vRq7B,https://api.spotify.com/v1/tracks/4ptPOBAaDSBVK0Zq0vRq7B,https://api.spotify.com/v1/audio-analysis/4ptPOBAaDSBVK0Zq0vRq7B,167173,4
0.425,0.427,5,-4.101,0,0.0418,0.98,1.45e-06,0.0874,0.371,126.462,audio_features,55tTOZa2isadXYpW0MjP0n,spotify:track:55tTOZa2isadXYpW0MjP0n,https://api.spotify.com/v1/tracks/55tTOZa2isadXYpW0MjP0n,https://api.spotify.com/v1/audio-analysis/55tTOZa2isadXYpW0MjP0n,188360,3
0.568,0.174,3,-11.494,1,0.0884,0.978,0,0.383,0.416,114.087,audio_features,7elXjzhNcWLGa2lOVHPvSf,spotify:track:7elXjzhNcWLGa2lOVHPvSf,https://api.spotify.com/v1/tracks/7elXjzhNcWLGa2lOVHPvSf,https://api.spotify.com/v1/audio-analysis/7elXjzhNcWLGa2lOVHPvSf,193307,1
0.223,0.199,8,-13.742,1,0.0395,0.92,0.000377,0.176,0.246,71.014,audio_features,3t5kEB7QZaGHCdJMFHZPGA,spotify:track:3t5kEB7QZaGHCdJMFHZPGA,https://api.spotify.com/v1/tracks/3t5kEB7QZaGHCdJMFHZPGA,https://api.spotify.com/v1/audio-analysis/3t5kEB7QZaGHCdJMFHZPGA,168159,4
0.531,0.263,7,-13.02,1,0.156,0.964,1.18e-06,0.087,0.474,178.308,audio_features,0CtgNs5f7q2qw5BTfIeKdd,spotify:track:0CtgNs5f7q2qw5BTfIeKdd,https://api.spotify.com/v1/tracks/0CtgNs5f7q2qw5BTfIeKdd,https://api.spotify.com/v1/audio-analysis/0CtgNs5f7q2qw5BTfIeKdd,151813,4
0.54,0.314,5,-11.567,1,0.0495,0.97,0,0.104,0.455,110.986,audio_features,53O8iVIBnjmvu6n0DQO8Ej,spotify:track:53O8iVIBnjmvu6n0DQO8Ej,https://api.spotify.com/v1/tracks/53O8iVIBnjmvu6n0DQO8Ej,https://api.spotify.com/v1/audio-analysis/53O8iVIBnjmvu6n0DQO8Ej,191667,4
0.873,0.351,7,-14.093,1,0.0797,0.995,0.00147,0.285,0.905,102.16,audio_features,0N2TOc5VQ8u8WoHe96Irks,spotify:track:0N2TOc5VQ8u8WoHe96Irks,https://api.spotify.com/v1/tracks/0N2TOc5VQ8u8WoHe96Irks,https://api.spotify.com/v1/audio-analysis/0N2TOc5VQ8u8WoHe96Irks,174240,4
0.518,0.237,10,-11.76,1,0.0381,0.993,7.32e-05,0.119,0.553,93.79,audio_features,01IAOzGgR8ZAPnPo8qsLg9,spotify:track:01IAOzGgR8ZAPnPo8qsLg9,https://api.spotify.com/v1/tracks/01IAOzGgR8ZAPnPo8qsLg9,https://api.spotify.com/v1/audio-analysis/01IAOzGgR8ZAPnPo8qsLg9,178907,4
0.7,0.734,0,-9.655,0,0.0339,0.947,0.915,0.117,0.977,162.288,audio_features,2XQkMBLWdSje2jLqOin1LB,spotify:track:2XQkMBLWdSje2jLqOin1LB,https://api.spotify.com/v1/tracks/2XQkMBLWdSje2jLqOin1LB,https://api.spotify.com/v1/audio-analysis/2XQkMBLWdSje2jLqOin1LB,166440,4
0.588,0.243,5,-8.367,1,0.0355,0.993,0.00156,0.106,0.756,98.983,audio_features,1knxDQBj3MrlzWKI2U8fEY,spotify:track:1knxDQBj3MrlzWKI2U8fEY,https://api.spotify.com/v1/tracks/1knxDQBj3MrlzWKI2U8fEY,https://api.spotify.com/v1/audio-analysis/1knxDQBj3MrlzWKI2U8fEY,192760,4
0.542,0.388,7,-10.944,1,0.113,0.919,0.0272,0.219,0.876,204.695,audio_features,4ufHT5KfWN1jR9W0pZcIxH,spotify:track:4ufHT5KfWN1jR9W0pZcIxH,https://api.spotify.com/v1/tracks/4ufHT5KfWN1jR9W0pZcIxH,https://api.spotify.com/v1/audio-analysis/4ufHT5KfWN1jR9W0pZcIxH,163560,4
0.583,0.251,3,-12.042,1,0.0457,0.994,0.835,0.143,0.671,134.993,audio_features,3JvwVHVhi8y2guRcaaN7WG,spotify:track:3JvwVHVhi8y2guRcaaN7WG,https://api.spotify.com/v1/tracks/3JvwVHVhi8y2guRcaaN7WG,https://api.spotify.com/v1/audio-analysis/3JvwVHVhi8y2guRcaaN7WG,175133,4
